Var1	Freq	id	strand
0111	1	chr10_71708957_71709002	*
1011	2	chr10_71708957_71709002	*
1101	1	chr10_71708957_71709002	*
1111	49	chr10_71708957_71709002	*
0000	59	chr10_71812743_71812773	*
1000	2	chr10_71812743_71812773	*
1100	1	chr10_71812743_71812773	*
0000	76	chr10_71813097_71813129	*
0010	1	chr10_71813097_71813129	*
0100	1	chr10_71813097_71813129	*
0000	41	chr10_71813158_71813176	*
0010	13	chr10_71813158_71813176	*
0000	70	chr10_71813664_71813677	*
0001	2	chr10_71813664_71813677	*
0010	4	chr10_71813664_71813677	*
0100	1	chr10_71813664_71813677	*
1000	1	chr10_71813664_71813677	*
1010	1	chr10_71813664_71813677	*
1011	1	chr10_71813664_71813677	*
1111	2	chr10_71813664_71813677	*
0000	69	chr10_71813680_71813690	*
0001	1	chr10_71813680_71813690	*
0010	4	chr10_71813680_71813690	*
1000	2	chr10_71813680_71813690	*
1010	2	chr10_71813680_71813690	*
1111	4	chr10_71813680_71813690	*
0111	1	chr10_71874699_71874734	*
1011	1	chr10_71874699_71874734	*
1101	2	chr10_71874699_71874734	*
1111	76	chr10_71874699_71874734	*
0000	83	chr10_71892461_71892480	*
0010	1	chr10_71892461_71892480	*
0000	79	chr10_71892481_71892501	*
0001	3	chr10_71892481_71892501	*
0100	1	chr10_71892481_71892501	*
1000	1	chr10_71892481_71892501	*
0000	77	chr10_71892504_71892515	*
0001	2	chr10_71892504_71892515	*
0010	3	chr10_71892504_71892515	*
1000	1	chr10_71892504_71892515	*
0000	70	chr10_71892588_71892620	*
0000	13	chr10_71892715_71892769	*
0001	31	chr10_71892715_71892769	*
0010	3	chr10_71892715_71892769	*
0011	1	chr10_71892715_71892769	*
1001	2	chr10_71892715_71892769	*
1011	1	chr10_71892715_71892769	*
0000	85	chr10_71905280_71905308	*
0000	42	chr10_71905325_71905356	*
1000	18	chr10_71905325_71905356	*
0000	56	chr10_71905368_71905402	*
0000	67	chr10_71905408_71905422	*
0000	61	chr10_71905497_71905522	*
0000	60	chr10_71905527_71905537	*
0000	60	chr10_71905538_71905554	*
0000	51	chr10_71906003_71906023	*
0000	50	chr10_71906038_71906052	*
0000	50	chr10_71906105_71906139	*
0000	55	chr10_71906145_71906171	*
0000	53	chr10_71906282_71906311	*
0000	55	chr10_71930298_71930326	*
0000	53	chr10_71992892_71992907	*
0000	54	chr10_71992912_71992932	*
0000	48	chr10_71993002_71993052	*
0010	1	chr10_71993002_71993052	*
1000	2	chr10_71993002_71993052	*
0000	56	chr10_71993053_71993066	*
0000	57	chr10_71993100_71993129	*
0000	62	chr10_71993132_71993141	*
0111	1	chr10_71998801_71998839	*
1011	1	chr10_71998801_71998839	*
1101	1	chr10_71998801_71998839	*
1110	3	chr10_71998801_71998839	*
1111	45	chr10_71998801_71998839	*
0000	36	chr10_72043531_72043553	*
0001	1	chr10_72043531_72043553	*
0010	6	chr10_72043531_72043553	*
0100	1	chr10_72043531_72043553	*
1000	6	chr10_72043531_72043553	*
1010	1	chr10_72043531_72043553	*
0000	64	chr10_72142388_72142401	*
0000	62	chr10_72142402_72142422	*
1000	2	chr10_72142402_72142422	*
0000	10	chr10_72143010_72143043	*
0010	1	chr10_72143010_72143043	*
0100	2	chr10_72143010_72143043	*
0110	1	chr10_72143010_72143043	*
0111	3	chr10_72143010_72143043	*
1000	7	chr10_72143010_72143043	*
1001	2	chr10_72143010_72143043	*
1010	3	chr10_72143010_72143043	*
1011	6	chr10_72143010_72143043	*
1100	6	chr10_72143010_72143043	*
1101	5	chr10_72143010_72143043	*
1110	9	chr10_72143010_72143043	*
1111	16	chr10_72143010_72143043	*
0000	55	chr10_72163860_72163901	*
0000	52	chr10_72163910_72163920	*
0000	65	chr10_72164004_72164017	*
0000	64	chr10_72164021_72164045	*
0000	52	chr10_72164340_72164362	*
0000	62	chr10_72164526_72164554	*
0000	33	chr10_72200070_72200119	*
0001	1	chr10_72200070_72200119	*
0100	3	chr10_72200070_72200119	*
1000	13	chr10_72200070_72200119	*
1010	2	chr10_72200070_72200119	*
1100	5	chr10_72200070_72200119	*
1101	2	chr10_72200070_72200119	*
1110	2	chr10_72200070_72200119	*
0000	58	chr10_72200236_72200266	*
0010	3	chr10_72200236_72200266	*
0100	5	chr10_72200236_72200266	*
1000	1	chr10_72200236_72200266	*
1100	2	chr10_72200236_72200266	*
1111	1	chr10_72200236_72200266	*
0000	58	chr10_72200545_72200579	*
0001	1	chr10_72200545_72200579	*
0011	6	chr10_72200545_72200579	*
1000	1	chr10_72200545_72200579	*
1110	1	chr10_72200545_72200579	*
1111	1	chr10_72200545_72200579	*
0000	76	chr10_72200612_72200650	*
0001	1	chr10_72200612_72200650	*
0100	1	chr10_72200612_72200650	*
1000	1	chr10_72200612_72200650	*
1101	1	chr10_72200612_72200650	*
0000	59	chr10_72201126_72201165	*
0001	4	chr10_72201126_72201165	*
0011	1	chr10_72201126_72201165	*
0100	1	chr10_72201126_72201165	*
1000	2	chr10_72201126_72201165	*
1100	2	chr10_72201126_72201165	*
1111	1	chr10_72201126_72201165	*
0000	63	chr10_72201175_72201187	*
0010	3	chr10_72201175_72201187	*
0011	1	chr10_72201175_72201187	*
0110	2	chr10_72201175_72201187	*
1111	1	chr10_72201175_72201187	*
0000	7	chr10_72201831_72201909	*
0001	18	chr10_72201831_72201909	*
0011	2	chr10_72201831_72201909	*
0101	6	chr10_72201831_72201909	*
0111	4	chr10_72201831_72201909	*
1001	4	chr10_72201831_72201909	*
1101	6	chr10_72201831_72201909	*
1111	4	chr10_72201831_72201909	*
0000	64	chr10_72218113_72218166	*
0001	1	chr10_72218113_72218166	*
0010	1	chr10_72218113_72218166	*
0110	1	chr10_72218113_72218166	*
1000	5	chr10_72218113_72218166	*
1110	1	chr10_72218113_72218166	*
0000	57	chr10_72218274_72218307	*
0011	1	chr10_72218274_72218307	*
1000	1	chr10_72218274_72218307	*
0000	55	chr10_72218341_72218358	*
1000	1	chr10_72218341_72218358	*
0000	23	chr10_72238080_72238103	*
1000	38	chr10_72238080_72238103	*
1001	1	chr10_72238080_72238103	*
0000	78	chr10_72238509_72238526	*
1000	1	chr10_72238509_72238526	*
0000	77	chr10_72238535_72238556	*
1000	3	chr10_72238535_72238556	*
0000	60	chr10_72238668_72238712	*
0000	60	chr10_72238722_72238733	*
0000	60	chr10_72238744_72238759	*
0000	76	chr10_72238803_72238845	*
0000	30	chr10_72254837_72254891	*
1000	1	chr10_72254837_72254891	*
1100	6	chr10_72254837_72254891	*
1101	6	chr10_72254837_72254891	*
1110	4	chr10_72254837_72254891	*
1111	17	chr10_72254837_72254891	*
0000	22	chr10_72273809_72273887	*
0001	22	chr10_72273809_72273887	*
0100	1	chr10_72273809_72273887	*
0101	1	chr10_72273809_72273887	*
0111	5	chr10_72273809_72273887	*
1111	2	chr10_72273809_72273887	*
0011	1	chr10_72360256_72360283	*
0111	3	chr10_72360256_72360283	*
1011	2	chr10_72360256_72360283	*
1101	2	chr10_72360256_72360283	*
1110	2	chr10_72360256_72360283	*
1111	47	chr10_72360256_72360283	*
0000	83	chr10_72432037_72432063	*
0000	61	chr10_72432405_72432442	*
0111	1	chr10_72432405_72432442	*
1111	1	chr10_72432405_72432442	*
0000	19	chr10_72432477_72432499	*
0100	2	chr10_72432477_72432499	*
1000	31	chr10_72432477_72432499	*
1001	1	chr10_72432477_72432499	*
0000	48	chr10_72432523_72432543	*
0001	2	chr10_72432523_72432543	*
0011	1	chr10_72432523_72432543	*
0100	2	chr10_72432523_72432543	*
0000	103	chr10_72432550_72432574	*
0001	3	chr10_72432550_72432574	*
0010	5	chr10_72432550_72432574	*
0011	1	chr10_72432550_72432574	*
0100	5	chr10_72432550_72432574	*
0110	2	chr10_72432550_72432574	*
1100	2	chr10_72432550_72432574	*
1111	2	chr10_72432550_72432574	*
0000	43	chr10_72432575_72432619	*
0001	6	chr10_72432575_72432619	*
0010	10	chr10_72432575_72432619	*
0100	4	chr10_72432575_72432619	*
0101	1	chr10_72432575_72432619	*
0110	1	chr10_72432575_72432619	*
1000	1	chr10_72432575_72432619	*
1100	1	chr10_72432575_72432619	*
1110	1	chr10_72432575_72432619	*
0000	64	chr10_72575633_72575642	*
0100	1	chr10_72575633_72575642	*
1100	2	chr10_72575633_72575642	*
0000	63	chr10_72575654_72575667	*
0010	1	chr10_72575654_72575667	*
0111	2	chr10_72575654_72575667	*
0000	53	chr10_72647891_72647955	*
1111	1	chr10_72647891_72647955	*
0000	56	chr10_72648176_72648210	*
0100	1	chr10_72648176_72648210	*
0000	52	chr10_72648219_72648237	*
1000	4	chr10_72648219_72648237	*
0111	2	chr10_72832270_72832340	*
1011	1	chr10_72832270_72832340	*
1101	1	chr10_72832270_72832340	*
1110	2	chr10_72832270_72832340	*
1111	56	chr10_72832270_72832340	*
0000	66	chr10_72968964_72968985	*
0001	1	chr10_72968964_72968985	*
0000	70	chr10_72968990_72969012	*
1000	1	chr10_72968990_72969012	*
0000	70	chr10_72969013_72969029	*
0000	61	chr10_72972184_72972193	*
1000	1	chr10_72972184_72972193	*
0000	62	chr10_72972204_72972240	*
0000	60	chr10_72972376_72972394	*
0000	58	chr10_72972395_72972420	*
0111	1	chr10_72972395_72972420	*
0000	59	chr10_72972422_72972435	*
1111	1	chr10_72972422_72972435	*
0000	58	chr10_72972444_72972459	*
1000	1	chr10_72972444_72972459	*
0000	48	chr10_72972659_72972669	*
0010	2	chr10_72972659_72972669	*
0100	1	chr10_72972659_72972669	*
1000	1	chr10_72972659_72972669	*
1110	1	chr10_72972659_72972669	*
1111	5	chr10_72972659_72972669	*
0000	50	chr10_72972674_72972684	*
0010	2	chr10_72972674_72972684	*
0110	1	chr10_72972674_72972684	*
1110	1	chr10_72972674_72972684	*
1111	5	chr10_72972674_72972684	*
0000	52	chr10_72973146_72973162	*
0001	2	chr10_72973146_72973162	*
0000	51	chr10_72973166_72973211	*
0000	50	chr10_72973258_72973326	*
1000	1	chr10_72973258_72973326	*
1111	2	chr10_72973258_72973326	*
0000	15	chr10_72973592_72973632	*
0001	2	chr10_72973592_72973632	*
0010	1	chr10_72973592_72973632	*
0011	1	chr10_72973592_72973632	*
1000	29	chr10_72973592_72973632	*
1010	2	chr10_72973592_72973632	*
1011	4	chr10_72973592_72973632	*
1100	2	chr10_72973592_72973632	*
1101	1	chr10_72973592_72973632	*
1111	1	chr10_72973592_72973632	*
0000	43	chr10_72973659_72973706	*
0010	2	chr10_72973659_72973706	*
0011	1	chr10_72973659_72973706	*
0100	4	chr10_72973659_72973706	*
0110	1	chr10_72973659_72973706	*
1001	1	chr10_72973659_72973706	*
1011	1	chr10_72973659_72973706	*
1100	2	chr10_72973659_72973706	*
0000	14	chr10_72973717_72973746	*
0001	21	chr10_72973717_72973746	*
0010	1	chr10_72973717_72973746	*
0011	1	chr10_72973717_72973746	*
0100	2	chr10_72973717_72973746	*
0101	6	chr10_72973717_72973746	*
0110	1	chr10_72973717_72973746	*
1000	1	chr10_72973717_72973746	*
1011	1	chr10_72973717_72973746	*
1110	2	chr10_72973717_72973746	*
1111	5	chr10_72973717_72973746	*
0000	35	chr10_72973751_72973818	*
0001	3	chr10_72973751_72973818	*
0010	3	chr10_72973751_72973818	*
0011	1	chr10_72973751_72973818	*
0100	3	chr10_72973751_72973818	*
0110	4	chr10_72973751_72973818	*
0111	2	chr10_72973751_72973818	*
1010	2	chr10_72973751_72973818	*
1100	1	chr10_72973751_72973818	*
1101	1	chr10_72973751_72973818	*
1110	1	chr10_72973751_72973818	*
0000	15	chr10_72977061_72977152	*
1000	35	chr10_72977061_72977152	*
1001	2	chr10_72977061_72977152	*
1100	2	chr10_72977061_72977152	*
1101	1	chr10_72977061_72977152	*
0000	54	chr10_73078928_73078952	*
0000	54	chr10_73078954_73078972	*
0000	55	chr10_73078995_73079033	*
0001	1	chr10_73078995_73079033	*
0000	57	chr10_73079044_73079056	*
0100	1	chr10_73079044_73079056	*
0000	48	chr10_73137280_73137300	*
1101	1	chr10_73137280_73137300	*
1110	1	chr10_73137280_73137300	*
0001	1	chr10_73155904_73155941	*
1011	2	chr10_73155904_73155941	*
1100	1	chr10_73155904_73155941	*
1101	6	chr10_73155904_73155941	*
1110	8	chr10_73155904_73155941	*
1111	32	chr10_73155904_73155941	*
0000	67	chr10_73156815_73156848	*
0000	52	chr10_73156963_73156977	*
0100	1	chr10_73156963_73156977	*
0000	51	chr10_73156998_73157013	*
0010	1	chr10_73156998_73157013	*
0100	1	chr10_73156998_73157013	*
0000	59	chr10_73157697_73157735	*
0001	3	chr10_73157697_73157735	*
0011	1	chr10_73157697_73157735	*
0100	1	chr10_73157697_73157735	*
0111	3	chr10_73157697_73157735	*
1111	2	chr10_73157697_73157735	*
0000	54	chr10_73157798_73157831	*
0010	1	chr10_73157798_73157831	*
1000	2	chr10_73157798_73157831	*
1010	2	chr10_73157798_73157831	*
1100	1	chr10_73157798_73157831	*
0000	1	chr10_73225763_73225815	*
0001	5	chr10_73225763_73225815	*
0111	2	chr10_73225763_73225815	*
1011	3	chr10_73225763_73225815	*
1101	3	chr10_73225763_73225815	*
1111	37	chr10_73225763_73225815	*
0010	1	chr10_73244267_73244316	*
1010	5	chr10_73244267_73244316	*
1011	10	chr10_73244267_73244316	*
1100	1	chr10_73244267_73244316	*
1101	1	chr10_73244267_73244316	*
1110	14	chr10_73244267_73244316	*
1111	18	chr10_73244267_73244316	*
1100	2	chr10_73307520_73307603	*
1101	2	chr10_73307520_73307603	*
1110	7	chr10_73307520_73307603	*
1111	51	chr10_73307520_73307603	*
0110	6	chr10_73307729_73307794	*
0111	8	chr10_73307729_73307794	*
1011	1	chr10_73307729_73307794	*
1101	2	chr10_73307729_73307794	*
1110	12	chr10_73307729_73307794	*
1111	25	chr10_73307729_73307794	*
0011	1	chr10_73437218_73437294	*
0111	2	chr10_73437218_73437294	*
1011	6	chr10_73437218_73437294	*
1101	2	chr10_73437218_73437294	*
1110	3	chr10_73437218_73437294	*
1111	54	chr10_73437218_73437294	*
0000	5	chr10_73490214_73490265	*
0100	2	chr10_73490214_73490265	*
0111	1	chr10_73490214_73490265	*
1000	36	chr10_73490214_73490265	*
1001	1	chr10_73490214_73490265	*
1010	2	chr10_73490214_73490265	*
1011	3	chr10_73490214_73490265	*
1100	7	chr10_73490214_73490265	*
1101	3	chr10_73490214_73490265	*
1111	10	chr10_73490214_73490265	*
0000	51	chr10_73533182_73533203	*
0101	2	chr10_73553061_73553127	*
0111	3	chr10_73553061_73553127	*
1001	1	chr10_73553061_73553127	*
1101	5	chr10_73553061_73553127	*
1110	2	chr10_73553061_73553127	*
1111	37	chr10_73553061_73553127	*
0111	2	chr10_73558899_73558953	*
1101	1	chr10_73558899_73558953	*
1111	49	chr10_73558899_73558953	*
0000	14	chr10_73565688_73565732	*
0001	1	chr10_73565688_73565732	*
0010	3	chr10_73565688_73565732	*
0011	1	chr10_73565688_73565732	*
0100	5	chr10_73565688_73565732	*
0101	5	chr10_73565688_73565732	*
0110	2	chr10_73565688_73565732	*
0111	12	chr10_73565688_73565732	*
1001	1	chr10_73565688_73565732	*
1011	1	chr10_73565688_73565732	*
1100	2	chr10_73565688_73565732	*
1101	1	chr10_73565688_73565732	*
1110	2	chr10_73565688_73565732	*
1111	4	chr10_73565688_73565732	*
0000	12	chr10_73565733_73565755	*
0001	8	chr10_73565733_73565755	*
0010	4	chr10_73565733_73565755	*
0011	6	chr10_73565733_73565755	*
0101	1	chr10_73565733_73565755	*
0110	1	chr10_73565733_73565755	*
0111	5	chr10_73565733_73565755	*
1001	1	chr10_73565733_73565755	*
1011	3	chr10_73565733_73565755	*
1101	1	chr10_73565733_73565755	*
1110	1	chr10_73565733_73565755	*
1111	8	chr10_73565733_73565755	*
0000	1	chr10_73570263_73570298	*
0011	2	chr10_73570263_73570298	*
1001	1	chr10_73570263_73570298	*
1010	1	chr10_73570263_73570298	*
1011	14	chr10_73570263_73570298	*
1110	3	chr10_73570263_73570298	*
1111	28	chr10_73570263_73570298	*
0000	29	chr10_73648739_73648781	*
0001	20	chr10_73648739_73648781	*
0010	1	chr10_73648739_73648781	*
0111	1	chr10_73699748_73699802	*
1011	5	chr10_73699748_73699802	*
1101	1	chr10_73699748_73699802	*
1111	47	chr10_73699748_73699802	*
0000	51	chr10_73723753_73723821	*
0001	1	chr10_73723753_73723821	*
0010	4	chr10_73723753_73723821	*
0011	1	chr10_73723753_73723821	*
0100	1	chr10_73723753_73723821	*
0110	1	chr10_73723753_73723821	*
1000	4	chr10_73723753_73723821	*
1001	1	chr10_73723753_73723821	*
0000	45	chr10_73724674_73724698	*
0010	3	chr10_73724674_73724698	*
0011	1	chr10_73724674_73724698	*
0101	1	chr10_73724674_73724698	*
1000	2	chr10_73724674_73724698	*
1011	1	chr10_73724674_73724698	*
1101	1	chr10_73767356_73767393	*
1110	2	chr10_73767356_73767393	*
1111	53	chr10_73767356_73767393	*
1101	2	chr10_73767537_73767558	*
1110	5	chr10_73767537_73767558	*
1111	45	chr10_73767537_73767558	*
1110	2	chr10_73767562_73767586	*
1111	51	chr10_73767562_73767586	*
0000	56	chr10_73847793_73847812	*
0000	70	chr10_73847815_73847829	*
0100	2	chr10_73847815_73847829	*
0000	75	chr10_73847889_73847909	*
0000	75	chr10_73847930_73847964	*
0000	53	chr10_73847990_73848021	*
1000	2	chr10_73847990_73848021	*
0000	57	chr10_73848033_73848065	*
0000	67	chr10_73975699_73975708	*
1111	1	chr10_73975699_73975708	*
0000	100	chr10_74033993_74034007	*
0000	74	chr10_74034021_74034057	*
0000	73	chr10_74034060_74034082	*
0000	68	chr10_74034107_74034137	*
1000	1	chr10_74034107_74034137	*
0000	1	chr10_74049514_74049549	*
0111	4	chr10_74049514_74049549	*
1011	3	chr10_74049514_74049549	*
1101	3	chr10_74049514_74049549	*
1110	2	chr10_74049514_74049549	*
1111	47	chr10_74049514_74049549	*
0000	34	chr10_74056924_74056968	*
0100	1	chr10_74056924_74056968	*
1000	18	chr10_74056924_74056968	*
1011	3	chr10_74059477_74059529	*
1101	1	chr10_74059477_74059529	*
1110	1	chr10_74059477_74059529	*
1111	56	chr10_74059477_74059529	*
1010	1	chr10_74061689_74061727	*
1101	4	chr10_74061689_74061727	*
1110	3	chr10_74061689_74061727	*
1111	54	chr10_74061689_74061727	*
0000	61	chr10_74079656_74079683	*
0111	1	chr10_74107841_74107895	*
1011	1	chr10_74107841_74107895	*
1101	1	chr10_74107841_74107895	*
1111	55	chr10_74107841_74107895	*
0000	64	chr10_74114166_74114210	*
1000	1	chr10_74114166_74114210	*
0000	70	chr10_74114251_74114284	*
0101	1	chr10_74114251_74114284	*
0000	56	chr10_74114411_74114425	*
0000	62	chr10_74114454_74114469	*
0000	69	chr10_74114523_74114534	*
1111	1	chr10_74114523_74114534	*
0000	67	chr10_74114536_74114571	*
0010	1	chr10_74114536_74114571	*
1111	1	chr10_74114536_74114571	*
1011	3	chr10_74375604_74375664	*
1101	1	chr10_74375604_74375664	*
1111	47	chr10_74375604_74375664	*
0111	1	chr10_74382887_74382924	*
1011	1	chr10_74382887_74382924	*
1101	1	chr10_74382887_74382924	*
1110	5	chr10_74382887_74382924	*
1111	46	chr10_74382887_74382924	*
0000	66	chr10_74451888_74451915	*
0100	2	chr10_74451888_74451915	*
0111	1	chr10_74684301_74684368	*
1101	1	chr10_74684301_74684368	*
1111	61	chr10_74684301_74684368	*
0000	65	chr10_74855924_74855954	*
0000	30	chr10_74856334_74856349	*
1000	26	chr10_74856334_74856349	*
0000	56	chr10_74856363_74856417	*
0000	57	chr10_74856438_74856463	*
1001	1	chr10_74865029_74865062	*
1111	67	chr10_74865029_74865062	*
0000	68	chr10_74927769_74927837	*
1000	1	chr10_74927769_74927837	*
0000	46	chr10_75006742_75006776	*
0001	1	chr10_75006742_75006776	*
1100	3	chr10_75006742_75006776	*
0000	55	chr10_75006905_75006927	*
0000	59	chr10_75007044_75007079	*
0000	62	chr10_75007081_75007092	*
0000	61	chr10_75012202_75012218	*
0000	24	chr10_75118093_75118168	*
0001	2	chr10_75118093_75118168	*
1000	25	chr10_75118093_75118168	*
1001	3	chr10_75118093_75118168	*
1010	1	chr10_75118093_75118168	*
0000	98	chr10_75173412_75173454	*
0100	1	chr10_75173412_75173454	*
1111	1	chr10_75173412_75173454	*
0000	50	chr10_75173828_75173854	*
0000	50	chr10_75173855_75173873	*
0000	69	chr10_75255048_75255087	*
0000	76	chr10_75255122_75255169	*
0000	74	chr10_75255170_75255201	*
0000	67	chr10_75255258_75255290	*
0000	86	chr10_75255378_75255422	*
0111	2	chr10_75384058_75384103	*
1001	1	chr10_75384058_75384103	*
1011	2	chr10_75384058_75384103	*
1101	4	chr10_75384058_75384103	*
1111	48	chr10_75384058_75384103	*
0000	81	chr10_75385138_75385155	*
0111	2	chr10_75448989_75449015	*
1011	2	chr10_75448989_75449015	*
1100	1	chr10_75448989_75449015	*
1101	3	chr10_75448989_75449015	*
1111	51	chr10_75448989_75449015	*
0000	64	chr10_75490190_75490213	*
0111	2	chr10_75492855_75492872	*
1010	1	chr10_75492855_75492872	*
1101	2	chr10_75492855_75492872	*
1110	1	chr10_75492855_75492872	*
1111	44	chr10_75492855_75492872	*
1101	1	chr10_75492958_75492979	*
1111	73	chr10_75492958_75492979	*
0111	1	chr10_75492986_75493012	*
1011	2	chr10_75492986_75493012	*
1111	47	chr10_75492986_75493012	*
0000	82	chr10_75532369_75532388	*
0010	1	chr10_75532369_75532388	*
0000	83	chr10_75532389_75532397	*
0000	43	chr10_75532410_75532424	*
1000	50	chr10_75532410_75532424	*
0000	92	chr10_75532435_75532444	*
0000	91	chr10_75532445_75532474	*
0000	184	chr10_75532475_75532485	*
0000	185	chr10_75532489_75532505	*
0000	94	chr10_75532519_75532566	*
0000	65	chr10_75532678_75532694	*
0000	64	chr10_75532701_75532710	*
0010	1	chr10_75532701_75532710	*
0000	63	chr10_75532715_75532746	*
0010	2	chr10_75532715_75532746	*
0000	65	chr10_75541616_75541666	*
0000	64	chr10_75541668_75541688	*
0000	53	chr10_75541737_75541758	*
0000	53	chr10_75541760_75541786	*
0000	62	chr10_75545287_75545296	*
0100	1	chr10_75545287_75545296	*
0000	62	chr10_75545301_75545323	*
0000	88	chr10_75545355_75545385	*
0000	23	chr10_75545387_75545402	*
0001	27	chr10_75545387_75545402	*
0000	68	chr10_75545414_75545446	*
0010	1	chr10_75549264_75549298	*
0111	2	chr10_75549264_75549298	*
1101	4	chr10_75549264_75549298	*
1110	3	chr10_75549264_75549298	*
1111	44	chr10_75549264_75549298	*
0111	9	chr10_75549696_75549794	*
1101	3	chr10_75549696_75549794	*
1110	1	chr10_75549696_75549794	*
1111	72	chr10_75549696_75549794	*
0111	2	chr10_75551634_75551679	*
1011	1	chr10_75551634_75551679	*
1101	2	chr10_75551634_75551679	*
1110	1	chr10_75551634_75551679	*
1111	55	chr10_75551634_75551679	*
0000	55	chr10_75570883_75570912	*
0000	58	chr10_75570976_75570984	*
0000	54	chr10_75571142_75571199	*
0000	51	chr10_75571305_75571321	*
0000	49	chr10_75571323_75571344	*
